3873.94266703421,3686.23633898626,3270.5170175293,4075.11678569519,3683.74101631915,3801.53045036714,3681.41470922087,3767.87960545189,3377.3147340757,3680.1923538004,3539.55431508056,3773.89549381011,3831.16573208146,3233.55919129038,3769.64801399878,3678.60442630998,3652.34258011094,3635.03964444189,3379.44558784286,3543.20303226286
3831.00117217565,3701.33957841895,3232.75690896451,3800.426456723,3674.24543631985,3716.22148149021,3684.66640171099,3731.73969198029,3480.52046974571,3672.64236106622,3528.89962078797,3867.60769803901,3840.7528969197,3179.57820636696,3804.01875026041,3615.79954104126,3645.17619887988,3601.599417736,3462.92086252071,3544.10682039835
1561.1286450551,1551.97725327785,1601.29688005757,1652.48623331417,1691.2133066592,1582.04697521971,1670.99172931043,1619.04065011514,1562.21540592671,1530.91619635272,1577.02566688159,1631.47512994968,1564.90778526941,1559.72530952566,1795.03457404457,1652.42951262901,1507.5021120384,1573.89032916263,1576.01135226337,1602.83416015131
1577.11598954346,1556.32719737963,1622.89791290726,1633.860704728,1723.78231386707,1598.82844032251,1685.66962956614,1623.10525309798,1553.98558197583,1548.66190071603,1597.71171611504,1619.03221774194,1598.480477885,1567.74599172121,1801.05018807038,1686.49755053929,1516.90983449884,1599.08253435386,1580.27686721722,1607.88242164446
0.921960072595281,0.929219600725953,0.933092224231465,0.925045703839122,0.926739926739927,0.925724637681159,0.936363636363636,0.923913043478261,0.923774954627949,0.927272727272727,0.932971014492754,0.941605839416058,0.925182481751825,0.918625678119349,0.927140255009107,0.932604735883424,0.918772563176895,0.922101449275362,0.907441016333938,0.922101449275362
2267.25691448871,2299.63778113651,2351.6626121431,2399.08415567383,2295.90547396213,2259.10335560956,2280.73963826575,2324.2026302171,2354.41851660579,2345.87793660499,2420.13089059846,2412.05140906809,2309.74981094266,2335.39907042622,2338.71909346995,2434.62419477903,2304.84510736903,2314.14083856767,2224.7053871773,2349.63763349762
251.895850972834,209.623516741226,211.265511670686,282.772815744329,261.521542755593,225.948842240808,310.592640174649,256.727173572725,290.226825641292,266.663097897797,259.254230382972,274.110541079297,253.658802283519,229.482425427192,282.301569609912,236.686741211788,232.466349230327,251.612351643214,292.60815110827,311.500682040493
3527.82928389057,3609.29718297536,3599.80246847073,3708.09492112451,3537.86240636467,3552.98792743897,3430.39643462452,3457.67966000302,3538.77742030834,3622.60342347432,3672.84335231884,3755.37584101964,3531.99527868419,3590.49935893366,3648.7152687705,3764.64838848407,3539.87307614148,3467.34030657922,3481.71804285021,3594.86927461279
804.12679491932,796.542346340159,756.646859865789,851.375241808809,799.198827396161,802.029794731385,892.724631959483,846.765117394187,842.269079076232,733.867080925373,776.651949024748,773.588020112092,827.138084918141,775.728229895178,884.630749451493,815.679715274586,819.210283822454,826.239920160003,885.162542282665,932.866114721341
756,586,547,648,840,708,855,755,812,853,844,755,709,728,848,810,596,871,796,789
1261,805,923,1255,1154,1028,1231,1021,1377,1141,1103,1278,1035,873,1136,1139,1074,1406,1205,1282
