133.694652513444,78.4690031777718,127.257632979876,381.230000000003,114.73608417355,172.577014456554,130.489397200428,119.708805179311,109.621601829749,88.7785828009655,138.603486943932,215.874884977879,112.898227039041,131.492103722521,95.3628168441937,143.052047808917,115.74674529297,140.033930580728,85.7594061654381,141.533981967608
119.856966892334,45.1818614956319,56.921761966667,372.5,132.81280719061,115.894199263632,76.695396632218,126.026272718205,62.4270858995078,81.8884358687501,103.407011723291,191.922579703336,111.853312206811,210.146826250828,60.3083276726065,35.1289377870562,80.5735125465071,182.611182171931,51.9947272880672,124.329037718315
5.13421481031376,2.3781875827827,3.84325276864165,7.45821011523222,3.1000613443319,5.89694843692281,3.12663581605258,3.72131921753529,4.64123413780051,3.29873717470417,3.88931830717653,6.28174342830065,4.23699570893352,3.97321475462228,2.90980803129396,4.05340233325653,3.6519300684384,5.15426199488819,2.90517340978341,5.79465463873359
1.24503217711022,0.424272317604789,0.838362335857331,5.76793702491055,0.852411047864055,2.74915623942224,0.652305168612203,1.3737596001995,1.12529777192437,0.430955954711985,1.11468289815718,3.37830412666423,1.35010655376052,1.3818121833003,1.29432263263736,0.481958710667417,0.7756093747691,2.30974407723468,0.556610142703749,1.6084163051581
0.0215439856373429,0.00538599640933573,0.0107913669064748,0.0323159784560144,0.00538599640933573,0.0287253141831239,0.00897666068222621,0.0161579892280072,0.0197486535008977,0.00897666068222621,0.0179533213644524,0.0251346499102334,0.0107719928186715,0.0143884892086331,0.0107719928186715,0.0125673249551167,0.012589928057554,0.0233812949640288,0.00538599640933573,0.0233812949640288
1781.90212483204,921.182422837301,1153.94724430892,1389.7272250117,1012.79935654342,749.295231897333,1586.21707885301,898.920891304064,945.924819319829,992.741319510595,909.584847470735,906.914510449067,1412.86468446766,1323.60846078397,1214.43096899398,946.777349935459,1305.44557125747,1234.17027592406,934.287834421524,1439.65681009295
115.445518528258,110.020809509569,112.488439546199,120.945600374095,111.989924487578,116.641310971513,114.793790855835,114.515625211387,112.236066314024,112.308731988621,117.487277936169,116.249992537291,111.152796456365,115.056411885455,106.472291820441,112.333196582835,113.57968745524,113.346712466089,111.325345902955,116.415813992732
1899.86603579802,1914.40929734124,1903.81979204866,2040.51354398338,2040.17173355571,1716.27259816731,1702.48167855251,1828.9042910125,1925.03283337745,2041.88022620315,2048.31672945769,1853.40807467466,1760.57794857717,1859.09784566804,1757.69412369901,1854.52840734124,1958.66970755098,2058.46270545044,1891.37620424243,2134.84545340973
719.931283455267,741.703566304437,711.638083501502,704.362680409646,729.8855930959,733.283087516541,752.268877576323,726.355042583848,717.157143238029,710.26066050468,755.993085302895,723.66005430611,703.502251690667,708.893625413385,736.572791095187,697.776235165333,681.202660933823,724.042482906957,742.137493942477,727.465110779152
176,146,157,156,154,179,165,161,142,145,156,214,146,153,128,170,181,157,153,158
978,756,781,812,740,946,894,834,632,720,1060,778,808,751,623,567,747,878,730,933
