1755.76272854074,1607.34893229825,1929.36685214991,1860.43532498683,1905.4364825693,2070.45604658991,1550.45710677643,2086.73104323921,1853.99469672714,1604.52924186626,1874.72070775674,1664.5241995215,1690.03433340658,1555.68797817757,1964.56874453778,1890.23044447494,2023.4381342361,1318.53362787396,1519.50757487155,1817.78116506289
1784.87712789881,1642.57316770731,1838.34580240565,1904.78098529566,1917.19728839488,2022.21005399227,1520.26411831156,2151.51115301963,1783.52634143579,1610.06584385905,1871.12705848053,1572.00053419209,1653.34063199288,1538.73843573673,2019.0451277777,1878.04109201448,2033.91601357194,1264.24025873747,1501.22474720251,1791.05730616214
680.667278901704,602.273402586501,724.370863088495,761.586286410641,647.970438143223,678.427542878145,618.607837378495,682.4315303095,762.140120370155,611.051727661725,736.028233037149,600.746838816963,599.002728677845,632.989922433674,715.748740333278,717.933414975882,709.257214951252,501.676164374252,594.567921315742,715.695715537806
672.822722575249,592.940429543525,719.449504939959,747.506894920731,630.66038702039,666.257733879381,610.717042404082,681.43131393557,752.397063484475,606.779738730107,725.255791428046,589.444304554042,587.585722113106,627.787815948269,716.446643709357,703.459403684406,708.392208827314,488.934949214067,587.752287053197,694.133848591362
0.886238532110092,0.878181818181818,0.902573529411765,0.910091743119266,0.881386861313869,0.902930402930403,0.873857404021938,0.901459854014598,0.893382352941177,0.848263254113345,0.892138939670932,0.872495446265938,0.878181818181818,0.89799635701275,0.89010989010989,0.915441176470588,0.880294659300184,0.869090909090909,0.892335766423358,0.893186003683241
6543.87119473748,6431.73150448638,6443.65398170053,6984.50183297104,6149.38000329198,7310.86715622303,5407.75042343493,6544.20218811664,7947.24419045312,5392.49919607901,6531.26858651162,6313.21183061109,5003.15769505355,5883.51233272225,6344.49428789559,6005.59441900247,8033.99170908982,4445.2352256654,4429.20701146893,6051.57289184746
801.609303480243,735.055350780445,718.081078981601,866.291199545136,649.170187742721,837.969800003706,625.569741920588,701.861593696975,836.876747861505,622.975555006369,777.908479788612,638.593091066744,578.053618216157,690.31509976184,722.536470232207,668.15583518862,803.061884292702,551.425101674183,662.983062767095,729.320745893826
7292.58550571837,7148.5564236941,7159.94314794259,7654.73008367095,6803.81961934685,8064.95546662954,6119.51237031988,7212.37022249583,8543.63524487009,6075.54128032911,7300.9606548631,7018.51302940692,5741.4938551571,6546.80722501743,7072.92001183837,6775.0576948357,8859.33183381455,5090.14270273804,5093.8780406657,6774.45917556052
1342.16025787099,1273.19303333579,1220.41709491249,1402.570413942,1145.35786422329,1400.63742064313,1134.92406533753,1259.73664194505,1410.33640634913,1135.06921861174,1322.68721360218,1210.7300719513,1087.7445372686,1217.46808729678,1284.5417249029,1167.54141088277,1276.11547028101,1059.00454202154,1190.05205652928,1241.70893911194
2935,2784,2889,3098,2635,3258,2398,2833,3482,2328,2847,2758,2174,2626,2771,2794,3628,1973,1933,2628
3238,3226,2898,3894,3081,3829,3185,3330,3374,2954,3652,2985,3148,3128,3389,3282,3305,2480,3541,3581
